depth,measured,predicted
4534.3,121.723,122.73761
4534.4,122.256,122.79576
4534.5,122.2381,123.651825
4534.6,122.0502,123.88697
4534.7,121.6948,122.21337
4534.8,121.726,121.23664
4534.9,121.8663,122.67878
4535.0,121.8348,121.69855
4535.1,121.7745,121.91131
4535.2,121.4448,121.5999
4535.3,121.4962,121.33372
4535.4,121.9514,121.92821
4535.5,122.8671,122.35435
4535.6,122.9805,122.66315
4535.7,123.7719,123.35668
4535.8,124.6021,119.87983
4535.9,124.6714,124.841644
4536.0,125.0395,124.50212
4536.1,124.8287,123.92231
4536.2,124.7887,124.45172
4536.3,124.5647,124.72586
4536.4,124.8317,124.26934
4536.5,124.8121,123.19581
4536.6,124.5453,124.09326
4536.7,123.804,124.03674
4536.8,123.83,123.35448
4536.9,124.0971,122.57246
4537.0,124.9961,123.07375
4537.1,125.1107,124.564766
4537.2,125.9079,126.04421
4537.3,126.2699,125.741714
4537.4,126.2892,125.46119
4537.5,126.4713,126.0299
4537.6,127.102,126.11421
4537.7,127.1191,124.75225
4537.8,127.2152,127.12502
4537.9,127.0646,126.800514
4538.0,127.061,126.71425
4538.1,127.0535,126.60041
4538.2,127.4071,126.706894
4538.3,127.4281,126.97247
4538.4,127.5746,126.07735
4538.5,127.5835,126.40628
4538.6,127.6225,126.851395
4538.7,127.6652,127.63139
4538.8,127.6639,127.35634
4538.9,127.6687,128.06346
4539.0,128.2982,124.68902
4539.1,128.4326,126.1959
4539.2,129.7197,129.33139
4539.3,131.663,130.73781
4539.4,131.878,132.73715
4539.5,133.6284,134.47084
4539.6,134.2295,135.05757
4539.7,134.2219,134.90846
4539.8,134.2052,134.34793
4539.9,134.9165,134.21843
4540.0,134.9092,134.67754
4540.1,134.76,134.98366
4540.2,134.3499,135.09602
4540.3,134.4113,134.39226
4540.4,135.0731,136.80064
4540.5,136.038,136.57259
4540.6,136.0435,136.17035
4540.7,136.0902,135.99657
4540.8,136.055,135.90105
4540.9,136.1248,136.22838
4541.0,136.8452,136.00215
4541.1,137.368,137.36407
4541.2,137.4216,137.90462
4541.3,137.9432,138.30281
4541.4,137.8653,138.61122
4541.5,137.847,137.9909
4541.6,137.6323,137.23402
4541.7,137.583,137.39975
4541.8,136.9988,137.07867
4541.9,136.5927,136.5037
4542.0,136.6475,136.57591
4542.1,137.2584,137.12975
4542.2,138.2802,138.31194
4542.3,138.4538,139.34581
4542.4,140.5015,140.76604
4542.5,141.6129,141.82112
4542.6,141.5354,141.38283
4542.7,140.5042,140.57841
4542.8,138.8618,138.55768
4542.9,138.7474,137.81152
4543.0,137.3325,137.29053
4543.1,137.025,137.53362
4543.2,137.0223,136.7419
4543.3,136.9405,135.70062
4543.4,136.3183,136.15703
4543.5,136.2709,136.36594
4543.6,135.5843,136.09776
4543.7,135.629,135.541
4543.8,135.5908,136.00388
4543.9,135.0149,135.53543
4544.0,134.5094,135.02042
4544.1,134.5245,134.77019
4544.2,134.6548,134.1784
4544.3,134.4852,135.33296
4544.4,134.4958,134.04887
4544.5,134.6537,135.21558
4544.6,135.2242,135.70787
4544.7,135.2602,135.48973
4544.8,135.793,135.7476
4544.9,135.8145,135.33589
4545.0,136.1902,135.36493
4545.1,136.282,135.93893
4545.2,136.2624,136.80875
4545.3,135.8925,137.57285
4545.4,135.6603,136.1705
4545.5,135.7093,135.95667
4545.6,136.5618,136.5604
4545.7,136.777,136.69653
4545.8,136.8093,136.7351
4545.9,137.4763,136.75728
4546.0,137.8443,136.9878
4546.1,137.8718,138.60023
4546.2,138.2751,139.28345
4546.3,137.4321,140.46786
4546.4,137.4862,138.93156
4546.5,138.776,139.4206
4546.6,140.2321,139.7871
4546.7,140.3015,140.55563
4546.8,142.0133,140.9517
4546.9,142.1562,140.52116
4547.0,142.1279,140.6616
4547.1,141.1212,141.08582
4547.2,140.0709,139.97365
4547.3,140.0259,138.84937
4547.4,138.6707,138.08487
4547.5,138.499,137.85085
4547.6,138.5003,138.66496
4547.7,138.5437,138.78818
4547.8,138.532,137.88177
4547.9,138.5338,138.88333
4548.0,138.6021,139.65134
4548.1,138.6098,139.50099
4548.2,138.6844,139.12022
4548.3,138.6122,138.8823
4548.4,138.6202,138.63026
4548.5,138.5808,138.7015
4548.6,138.5731,139.01509
4548.7,138.58,138.87166
4548.8,138.5225,138.49586
4548.9,138.5511,138.43816
4549.0,138.555,138.36989
4549.1,138.4119,137.92474
4549.2,138.478,137.80937
4549.3,138.4768,138.02661
4549.4,138.3705,138.41818
4549.5,138.424,138.68524
4549.6,138.4231,138.72235
4549.7,138.3181,138.57433
4549.8,138.332,138.54974
4549.9,138.3322,138.68431
4550.0,138.3781,138.59306
4550.1,138.402,139.11148
4550.2,138.4021,138.76245
4550.3,138.468,138.90645
4550.4,138.464,138.66917
4550.5,138.47,138.37408
4550.6,138.3353,138.03304
4550.7,138.318,138.35808
4550.8,138.318,138.0782
4550.9,138.3687,138.36287
4551.0,138.2537,138.49208
4551.1,138.2619,138.18936
4551.2,138.1618,138.36269
4551.3,138.161,138.34866
4551.4,138.1808,138.45744
4551.5,137.9496,138.25465
4551.6,137.946,138.34587
4551.7,137.567,137.75815
4551.8,137.1745,137.5159
4551.9,137.169,137.51027
4552.0,137.0814,137.64716
4552.1,138.6705,138.38393
4552.2,138.698,139.26909
4552.3,140.2215,140.46617
4552.4,141.7818,141.1261
4552.5,141.8208,141.81277
4552.6,141.6674,141.7933
4552.7,141.578,141.21484
4552.8,141.576,141.56883
4552.9,141.4727,141.3194
4553.0,140.6216,140.44038
4553.1,140.6078,139.74037
4553.2,139.8061,139.71294
4553.3,138.2342,137.90495
4553.4,138.1919,137.73871
4553.5,137.8984,137.7037
4553.6,137.5608,138.5304
4553.7,137.5577,138.30638
4553.8,138.0642,138.16687
4553.9,138.0502,138.3071
4554.0,138.0509,138.55733
4554.1,137.9277,138.78175
4554.2,137.821,138.83932
4554.3,137.817,137.28645
4554.4,137.8765,137.43724
4554.5,137.8867,137.74406
4554.6,138.0556,139.18745
4554.7,138.2554,138.50032
4554.8,138.264,138.43971
4554.9,138.1131,138.2986
4555.0,137.9066,138.18503
4555.1,137.9018,138.14743
4555.2,137.7116,138.71785
4555.3,137.5726,137.94595
4555.4,137.5726,138.14984
4555.5,137.9982,137.87506
4555.6,137.8096,138.07593
4555.7,137.8037,138.66223
4555.8,137.8645,137.89796
4555.9,137.955,137.83553
4556.0,137.9666,137.29723
4556.1,137.9557,136.94092
4556.2,137.3436,137.29466
4556.3,137.3051,135.77887
4556.4,137.2918,135.49602
4556.5,137.2985,136.90486
4556.6,137.299,137.20192
4556.7,137.373,135.85129
4556.8,137.4061,136.73259
4556.9,137.408,137.71535
4557.0,137.2408,137.56155
4557.1,137.062,137.38522
4557.2,137.05,136.80937
4557.3,136.9643,135.46126
4557.4,136.7469,134.15373
4557.5,136.7356,135.43388
4557.6,136.5736,135.04466
