depth,measured,predicted
4079.8999,110.992,110.74041
4080.0,110.934,110.499596
4080.1001,110.88,110.25083
4080.2,110.806,110.00715
4080.3,110.714,110.6345
4080.3999,110.567,110.430176
4080.5,110.624,110.596924
4080.6001,110.929,110.58634
4080.7,110.717,110.30793
4080.8,110.42,110.0076
4080.8999,110.06,109.677986
4081.0,109.767,109.72477
4081.1001,109.599,110.0646
4081.2,109.638,110.370544
4081.3,110.039,110.65057
4081.3999,110.452,110.72851
4081.5,110.729,110.93915
4081.6001,111.332,110.609276
4081.7,111.902,110.80491
4081.8,112.13,111.2443
4081.8999,112.096,111.56005
4082.0,111.906,111.34046
4082.1001,111.487,111.64746
4082.2,110.994,111.02163
4082.3,110.483,111.799065
4082.3999,110.061,110.195496
4082.5,109.766,110.49268
4082.6001,109.644,110.14522
4082.7,110.296,110.43019
4082.8,110.557,111.43609
4082.8999,110.559,111.26915
4083.0,110.702,111.11252
4083.1001,110.953,110.94161
4083.2,111.291,110.947845
4083.3,111.543,111.85755
4083.3999,111.747,112.02185
4083.5,111.905,111.961105
4083.6001,111.92,111.79454
4083.7,111.835,111.38665
4083.8,111.632,111.11553
4083.8999,111.347,111.19442
4084.0,111.108,111.397224
4084.1001,110.949,111.04055
4084.2,111.025,111.0242
4084.3,111.189,111.09173
4084.3999,111.453,111.291954
4084.5,111.252,110.935974
4084.6001,110.99,110.91504
4084.7,110.812,110.91738
4084.8,110.604,110.97731
4084.8999,110.41,110.98626
4085.0,110.277,110.772156
4085.1001,110.22,110.73757
4085.2,110.205,111.13384
4085.3,110.248,111.393715
4085.3999,110.322,111.30339
4085.5,110.421,111.379135
4085.6001,110.58,111.737854
4085.7,110.77,111.24566
4085.8,110.975,111.460846
4085.8999,111.151,111.61011
4086.0,111.243,111.61727
4086.1001,111.266,111.53092
4086.2,111.13,111.4671
4086.3,110.926,111.20356
4086.3999,110.667,111.048546
4086.5,110.379,110.751465
4086.6001,110.107,110.82496
4086.7,109.854,110.90069
4086.8,109.666,110.773125
4086.8999,109.509,110.56946
4087.0,109.389,110.219086
4087.1001,109.319,110.23507
