depth,measured,predicted
4136.6,113.5883,113.914986
4136.7,113.3616,113.75273
4136.8,113.1823,113.30974
4136.9,113.0627,113.13968
4137.0,112.9996,113.12152
4137.1,112.9809,113.081856
4137.2,112.994,112.9273
4137.3,113.0317,112.951744
4137.4,113.0937,113.008835
4137.5,113.1815,113.04302
4137.6,113.29,113.157196
4137.7,113.402,113.11349
4137.8,113.4901,113.499565
4137.9,113.5215,113.451775
4138.0,113.472,113.43401
4138.1,113.329,113.42658
4138.2,113.0928,113.35269
4138.3,112.7721,112.80841
4138.4,112.393,112.30329
4138.5,111.9971,111.99629
4138.6,111.6387,111.420784
4138.7,111.3589,110.97784
4138.8,111.1714,110.62801
4138.9,111.0652,110.65506
4139.0,111.0196,110.80451
4139.1,111.0149,110.79565
4139.2,111.0371,110.87213
4139.3,111.0763,111.00542
4139.4,111.1257,111.14593
4139.5,111.1832,111.26691
4139.6,111.2479,111.27499
4139.7,111.3206,111.29044
4139.8,111.4012,111.33777
4139.9,111.4903,111.39784
4140.0,111.5913,111.48085
4140.1,111.7096,111.60048
4140.2,111.8479,111.78426
4140.3,111.999,111.87994
4140.4,112.1423,112.120674
4140.5,112.2494,112.48783
4140.6,112.2953,112.583115
4140.7,112.2667,112.530174
4140.8,112.1689,112.4144
4140.9,112.0264,112.1293
4141.0,111.8746,111.84737
4141.1,111.7471,111.811165
4141.2,111.6617,111.74635
4141.3,111.6184,111.74761
4141.4,111.605,111.80318
4141.5,111.6061,111.77809
4141.6,111.6096,111.66435
4141.7,111.609,111.63614
4141.8,111.6012,111.71985
4141.9,111.5852,111.80696
4142.0,111.5607,111.84238
4142.1,111.5303,111.792244
4142.2,111.5033,111.65793
4142.3,111.4971,111.43986
4142.4,111.531,111.2985
4142.5,111.6194,111.202614
4142.6,111.7668,111.3315
4142.7,111.9673,111.651
4142.8,112.2061,111.98973
4142.9,112.4597,112.169235
4143.0,112.6954,112.69748
4143.1,112.8772,112.8779
4143.2,112.9716,113.276985
4143.3,112.9551,113.20013
4143.4,112.8233,112.91416
4143.5,112.5965,112.5005
4143.6,112.3171,112.050095
4143.7,112.0356,111.83476
4143.8,111.7917,111.54485
4143.9,111.6071,111.41243
4144.0,111.4843,111.31682
4144.1,111.4111,111.2947
4144.2,111.3677,111.31361
4144.3,111.3355,111.359
4144.4,111.3035,111.46666
4144.5,111.272,111.38428
4144.6,111.2484,111.22713
4144.7,111.2411,111.18275
4144.8,111.2554,111.17411
4144.9,111.2894,111.14115
4145.0,111.3345,111.16427
4145.1,111.3785,111.22324
4145.2,111.4091,111.32338
4145.3,111.4167,111.36386
4145.4,111.3967,111.31643
4145.5,111.3499,111.20235
4145.6,111.2827,110.932915
4145.7,111.2046,110.741684
4145.8,111.1245,110.8964
4145.9,111.0491,111.3134
4146.0,110.9825,111.067345
4146.1,110.9259,110.68881
4146.2,110.8792,110.59096
4146.3,110.8411,110.58161
4146.4,110.808,110.806335
4146.5,110.7757,111.056
4146.6,110.7396,110.97784
