depth,measured,predicted
3531.0,10.0,10.035544
3531.125,10.0,10.006805
3531.25,10.0,10.004748
3531.375,10.0,10.008212
3531.5,10.0,9.989634
3531.625,10.0,9.990301
3531.75,10.0,9.9906025
3531.875,10.0,9.97671
3532.0,10.0,9.955107
3532.125,10.0,9.99796
3532.25,10.0,10.003166
3532.375,10.0,9.990451
3532.5,10.0,9.938985
3532.625,10.0,9.91831
3532.75,10.0,10.043507
3532.875,10.0,10.043145
3533.0,10.0,9.945782
3533.125,10.0,10.094339
3533.25,10.0,9.924705
3533.375,10.0,10.019961
3533.5,10.0,10.000601
3533.625,10.0,10.047206
3533.75,10.0,10.0804825
3533.875,10.0,10.04512
3534.0,10.0,10.046458
3534.125,10.0,9.991237
3534.25,10.0,9.975106
3534.375,10.0,9.995352
3534.5,10.0,10.078469
3534.625,10.0,9.86507
3534.75,10.0,9.824048
3534.875,10.0,9.959318
3535.0,10.0,9.994494
3535.125,10.0,10.027628
3535.25,10.0,9.978068
3535.375,10.0,10.053606
3535.5,10.0,9.977087
3535.625,10.0,9.991554
3535.75,10.0,10.010084
3535.875,10.0,10.009058
3536.0,10.0,10.012037
3536.125,10.0,9.99044
3536.25,10.0,10.1747465
3536.375,10.0,9.978841
3536.5,10.0,9.971114
3536.625,10.0,10.027875
3536.75,10.0,10.083891
3536.875,10.0,9.980509
3537.0,10.0,9.953514
3537.125,10.0,10.000139
3537.25,10.0,10.020571
3537.375,10.0,9.840084
3537.5,10.0,10.019394
3537.625,10.0,10.015419
3537.75,10.0,9.982207
3537.875,10.0,9.998585
3538.0,10.0,10.014857
3538.125,10.0,9.969006
3538.25,10.0,9.968582
3538.375,10.0,10.025793
3538.5,10.0,10.015616
3538.625,10.0,10.036831
3538.75,10.0,9.813535
3538.875,10.0,10.052549
3539.0,10.0,9.998721
3539.125,10.0,9.977216
3539.25,10.0,10.012651
3539.375,10.0,10.092205
3539.5,10.0,9.967321
3539.625,10.0,10.016076
3539.75,10.0,9.981898
3539.875,10.0,9.992346
3540.0,10.0,9.976449
3540.125,10.0,10.009168
3540.25,10.0,9.903097
3540.375,10.0,9.999841
3540.5,10.0,10.010546
3540.625,10.0,10.008805
3540.75,10.0,9.979645
3540.875,10.0,9.994773
3541.0,10.0,10.037197
3541.125,10.0,10.06362
3541.25,10.0,9.975114
3541.375,10.0,10.024741
3541.5,10.0,10.0180645
3541.625,10.0,10.041748
3541.75,10.0,10.006937
3541.875,10.0,10.010914
3542.0,10.0,10.01974
3542.125,10.0,10.023653
3542.25,10.0,10.370046
3542.375,10.0,9.9086075
3542.5,10.0,9.876337
3542.625,10.0,10.233418
3542.75,10.0,10.14207
3542.875,10.0,9.860386
3543.0,10.0,9.954112
3543.125,10.0,9.853901
3543.25,10.0,10.134953
3543.375,10.0,9.983428
3543.5,10.0,10.045866
3543.625,10.0,10.082409
3543.75,10.0,9.773673
3543.875,10.0,10.085889
3544.0,10.0,10.014017
3544.125,10.0,9.887384
3544.25,10.0,10.022613
3544.375,10.0,10.015118
3544.5,10.0,10.052778
3544.625,10.0,10.016491
3544.75,10.0,9.997722
3544.875,10.0,10.019031
3545.0,10.0,9.991407
3545.125,10.0,10.0114355
3545.25,10.0,10.105759
3545.375,10.0,9.976964
3545.5,10.0,10.032556
3545.625,10.0,9.999982
3545.75,10.0,10.031544
3545.875,10.0,9.984981
3546.0,10.0,10.010173
3546.125,10.0,10.038629
3546.25,10.0,11.629984
3546.375,10.0,10.012903
3546.5,10.0,9.978354
3546.625,10.0,9.994617
3546.75,10.0,10.094345
3546.875,10.0,10.007446
3547.0,10.0,9.909445
3547.125,10.0,10.424468
3547.25,10.0,9.8712635
3547.375,10.0,10.041253
3547.5,10.0,10.021301
3547.625,10.0,9.991156
3547.75,10.0,9.986712
3547.875,10.0,10.058379
3548.0,10.0,9.838712
3548.125,10.0,10.112431
3548.25,10.0,9.997101
3548.375,10.0,9.998734
3548.5,10.0,9.999319
3548.625,10.0,9.988439
3548.75,10.0,10.098911
3548.875,10.0,10.084639
3549.0,10.0,10.023253
3549.125,10.0,10.018813
3549.25,10.0,9.981571
3549.375,10.0,10.043915
3549.5,10.0,10.0323715
3549.625,10.0,10.011769
3549.75,10.0,10.028522
3549.875,10.0,10.015362
3550.0,10.0,9.974209
3550.125,10.0,9.951947
3550.25,10.0,9.773647
3550.375,10.0,9.83527
3550.5,10.0,10.108984
3550.625,10.0,9.989101
3550.75,10.0,9.667213
3550.875,10.0,10.0116825
3551.0,10.0,9.9786005
3551.125,10.0,10.167063
3551.25,10.0,10.010779
3551.375,10.0,10.082108
3551.5,10.0,10.026889
3551.625,10.0,10.01257
3551.75,10.0,10.0222
3551.875,10.0,10.12253
3552.0,10.0,10.123811
3552.125,10.0,10.092752
3552.25,10.0,10.084847
3552.375,10.0,10.080868
3552.5,10.0,10.019845
3552.625,10.0,9.96252
3552.75,10.0,10.008147
