depth,measured,predicted
3594.25,86.583,86.46403
3594.375,86.587,86.44795
3594.5,86.59,86.5354
3594.625,86.593,86.5482
3594.75,86.395,86.22088
3594.875,86.132,86.14024
3595.0,86.02,86.26402
3595.125,86.232,86.33434
3595.25,86.235,86.3499
3595.375,86.238,86.371086
3595.5,86.242,86.26115
3595.625,86.384,86.58967
3595.75,86.625,86.507095
3595.875,86.458,85.97636
3596.0,86.064,85.939735
3596.125,86.659,86.945145
3596.25,87.042,87.43734
3596.375,86.897,87.523346
3596.5,86.684,86.98695
3596.625,87.217,86.79631
3596.75,87.284,86.912254
3596.875,87.287,86.994774
3597.0,87.29,86.97304
3597.125,87.049,86.195335
3597.25,85.958,85.70028
3597.375,85.745,85.61391
3597.5,86.44,86.09465
3597.625,87.067,86.884735
3597.75,87.527,87.56564
3597.875,88.136,87.76656
3598.0,88.74,88.55234
3598.125,89.008,89.25599
3598.25,88.936,87.979866
3598.375,88.809,87.87019
3598.5,88.351,87.77969
3598.625,86.644,87.07895
3598.75,85.99,86.286514
3598.875,85.869,86.17272
3599.0,85.872,86.38923
3599.125,86.609,87.50318
3599.25,88.157,87.57594
3599.375,87.378,87.52948
3599.5,89.176,88.47027
3599.625,89.026,88.82638
3599.75,88.61,88.43829
3599.875,88.61,89.193596
3600.0,88.128,88.67875
3600.125,87.401,87.32242
3600.25,87.104,87.01005
3600.375,87.037,86.8704
3600.5,86.973,86.86225
3600.625,86.829,87.058235
3600.75,86.914,87.11878
3600.875,86.963,86.93945
3601.0,87.055,87.19045
3601.125,87.242,87.4363
3601.25,87.428,87.49905
3601.375,87.443,87.38238
3601.5,87.431,87.3061
3601.625,87.387,87.270515
3601.75,87.253,87.10152
3601.875,87.147,86.86042
3602.0,87.134,86.99864
3602.125,87.095,87.04745
3602.25,86.831,87.0546
3602.375,86.791,87.259964
3602.5,86.954,87.26684
3602.625,87.229,87.25248
3602.75,87.475,87.39497
3602.875,87.478,87.386
3603.0,87.498,87.366936
3603.125,87.627,87.69606
3603.25,87.825,87.69587
3603.375,88.056,88.278435
3603.5,88.302,88.35329
3603.625,87.47,87.6618
3603.75,87.32,87.6275
3603.875,87.353,87.48182
3604.0,87.416,87.43168
3604.125,87.491,87.569084
3604.25,87.395,87.67391
3604.375,87.471,87.735306
3604.5,87.521,87.74317
3604.625,87.544,87.446396
3604.75,87.596,87.26749
3604.875,87.748,87.21949
3605.0,87.782,87.354774
3605.125,87.79,87.721016
3605.25,87.775,87.9955
3605.375,87.757,88.082184
3605.5,87.759,88.03261
3605.625,87.788,87.93371
3605.75,87.693,87.7902
3605.875,87.178,87.3529
3606.0,86.794,87.18803
3606.125,86.514,86.68167
3606.25,85.868,86.35808
3606.375,85.895,86.38627
3606.5,86.299,86.7649
3606.625,86.961,87.38067
3606.75,87.408,87.39707
3606.875,87.397,87.363655
3607.0,87.411,87.39365
3607.125,87.392,87.45471
3607.25,87.269,87.38613
3607.375,87.177,87.364
3607.5,87.18,87.33857
3607.625,87.247,87.32608
3607.75,87.128,87.08258
3607.875,87.042,86.94614
3608.0,87.021,86.95787
3608.125,87.008,86.927414
3608.25,86.972,86.88047
3608.375,86.947,86.809494
3608.5,86.994,86.74052
3608.625,86.905,86.56027
3608.75,86.921,86.639984
3608.875,87.002,86.78165
3609.0,87.005,86.963165
3609.125,87.097,87.11569
3609.25,86.96,86.98967
3609.375,87.193,87.36117
3609.5,87.562,87.79496
3609.625,87.858,87.950066
3609.75,88.07,87.894844
3609.875,87.727,87.65151
3610.0,87.554,87.23249
3610.125,87.501,87.32985
3610.25,87.475,87.290695
3610.375,87.415,87.294266
3610.5,87.435,87.40514
3610.625,87.218,87.4151
3610.75,86.909,87.03814
3610.875,86.668,86.67631
3611.0,86.558,86.38383
3611.125,86.532,86.12383
3611.25,86.698,86.2507
3611.375,86.709,86.71902
3611.5,86.59,86.74027
3611.625,86.41,86.46031
3611.75,86.236,86.2528
3611.875,86.088,86.32358
3612.0,86.18,86.50843
3612.125,86.256,86.45172
3612.25,86.595,86.81209
3612.375,86.635,86.4044
3612.5,85.612,85.825294
3612.625,86.858,86.37381
3612.75,86.42,86.11471
3612.875,86.026,85.616776
3613.0,86.234,85.77836
3613.125,86.774,86.70219
3613.25,86.361,86.58754
3613.375,85.738,85.70388
3613.5,85.595,85.53508
3613.625,85.598,85.32997
3613.75,85.601,85.20395
3613.875,85.521,84.98318
3614.0,84.767,84.772736
3614.125,84.227,84.6534
3614.25,84.34,84.61065
3614.375,84.506,84.59284
3614.5,84.234,84.78434
3614.625,83.54,84.91253
3614.75,83.815,84.996284
3614.875,83.862,84.90043
3615.0,84.077,84.81514
3615.125,84.326,84.757744
3615.25,84.335,84.696655
3615.375,84.338,84.78414
3615.5,84.381,85.01917
3615.625,84.658,85.418564
3615.75,85.088,85.69009
3615.875,85.463,85.762314
3616.0,85.492,85.4316
3616.125,85.044,85.31115
3616.25,84.967,85.56689
3616.375,84.97,85.61283
3616.5,84.973,85.741554
3616.625,84.971,85.63857
3616.75,84.943,85.53866
3616.875,85.477,85.88539
3617.0,85.598,85.80023
3617.125,85.806,85.8284
3617.25,86.036,85.920845
3617.375,85.73,85.863754
3617.5,85.762,85.81545
3617.625,85.655,85.35101
3617.75,85.561,85.00177
3617.875,85.762,85.17171
3618.0,86.279,85.68764
3618.125,86.466,86.405945
3618.25,86.69,86.58267
3618.375,86.513,86.42631
3618.5,86.37,86.37241
3618.625,86.374,86.21309
3618.75,86.368,85.8015
3618.875,86.281,85.371414
3619.0,86.273,85.690025
3619.125,86.687,86.36689
3619.25,87.612,87.82784
3619.375,88.595,88.97306
3619.5,88.418,88.40267
3619.625,87.879,88.630554
3619.75,87.716,88.48632
3619.875,87.679,86.55703
3620.0,87.49,86.09658
3620.125,86.902,85.85009
3620.25,85.723,85.33654
3620.375,85.245,85.297386
3620.5,84.718,84.91368
3620.625,84.208,84.71013
3620.75,83.858,84.78319
3620.875,83.735,84.84388
3621.0,83.508,84.67403
3621.125,83.497,84.46252
3621.25,83.559,84.55581
3621.375,83.706,84.54883
3621.5,84.097,84.74164
3621.625,85.207,85.65135
3621.75,86.267,86.17279
3621.875,86.643,86.12133
3622.0,86.522,85.887314
3622.125,86.329,85.96785
3622.25,86.516,85.89344
3622.375,86.031,85.79774
3622.5,85.581,85.33235
3622.625,85.412,84.77744
3622.75,85.089,85.010254
3622.875,84.416,84.809525
3623.0,84.419,84.64049
3623.125,84.422,85.52453
