depth,measured,predicted
4132.3,0.0,-0.0028599214
4132.4,0.0,0.0098662665
4132.5,0.0,0.008732109
4132.6,0.0,0.024116723
4132.7,0.0,0.0023331332
4132.8,0.0,-7.149687e-05
4132.9,0.0,0.008998244
4133.0,0.0,0.013573914
4133.1,0.0,0.0072941473
4133.2,0.0,-0.0076273987
4133.3,0.0,0.020116417
4133.4,0.0,0.04388371
4133.5,0.0,0.019581584
4133.6,0.0,-0.0013239692
4133.7,0.0,-4.4436358e-05
4133.8,0.0,0.0061815074
4133.9,0.0,-0.0026863527
4134.0,0.0,0.0047275713
4134.1,0.0,0.00068327674
4134.2,0.0,-0.0011377643
4134.3,0.0,-0.0017859648
4134.4,0.0,0.0005361725
4134.5,0.0,0.000622778
4134.6,0.0,-0.0026541066
4134.7,0.0,0.009238868
4134.8,0.0,-0.0073450515
4134.9,0.0,-0.0014441322
4135.0,0.0,-0.049209207
4135.1,0.0,0.007550328
4135.2,0.0,0.015645353
4135.3,0.0,0.0071975878
4135.4,0.0,0.019519476
4135.5,0.0,0.014754741
4135.6,0.0,0.007770865
4135.7,0.0,-0.025114926
4135.8,0.0,0.0036317992
4135.9,0.0,0.001278608
4136.0,0.0,0.012943118
4136.1,0.0,0.008053451
